,0
1674,GAS6
1675,AL355075.4
1676,PNP
1677,RNASE6
1678,RNASE1
1679,RNASE3
1680,RNASE2
1681,ARHGEF40
1682,TRAV1-2
1683,TRAV8-3
1684,TRAV12-3
1685,TRAV21
1686,TRDV1
1687,TRAV29DV5
1688,AC244502.1
1689,TRDV2
1690,TRDC
1691,TRDV3
1692,TRAC
1693,SLC7A7
1694,SLC7A8
1695,CMTM5
1696,NFATC4
1697,CMA1
1698,CTSG
1699,GZMH
1700,GZMB
1701,STXBP6
1702,COCH
1703,ARHGAP5
1704,EGLN3
1705,FAM177A1
1706,NFKBIA
1707,RALGAPA1
1708,AL627171.2
1709,AL627171.1
1710,PYGL
1711,NID2
1712,PTGDR
1713,CDKN3
1714,LGALS3
1715,DLGAP5
1716,PELI2
1717,DAAM1
1718,PRKCH
1719,SYNE2
1720,AKAP5
1721,PLEKHG3
1722,FNTB
1723,ARG2
1724,RAD51B
1725,ZFP36L1
1726,SIPA1L1
1727,DPF3
1728,PNMA1
1729,NPC2
1730,FOS
1731,LINC01220
1732,JDP2
1733,BATF
1734,CEP128
1735,STON2
1736,GALC
1737,GPR68
1738,TC2N
1739,LGMN
1740,ASB2
1741,IFI27
1742,SERPINA1
1743,SERPINA9
1744,SYNE3
1745,TCL6
1746,TCL1A
1747,AL139020.1
1748,CYP46A1
1749,WARS
1750,AL118558.3
1751,HSP90AA1
1752,ANKRD9
1753,TNFAIP2
1754,CKB
1755,PLD4
1756,GPR132
1757,CRIP1
1758,IGHA2
1759,IGHE
1760,IGHG4
1761,IGHG2
1762,IGHGP
1763,IGHA1
1764,IGHG1
1765,IGHG3
1766,IGHD
1767,IGHM
1768,FAM30A
1769,IGHV1-2
1770,IGHV1-3
1771,IGHV3-7
1772,IGHV5-10-1
1773,IGHV3-13
1774,IGHV3-21
1775,IGHV3-23
1776,IGHV1-24
1777,IGHV3-30
1778,IGHV3-33
1779,IGHV4-39
1780,IGHV1-46
1781,IGHV3-48
1782,IGHV5-51
1783,IGHV1-69
1784,IGHV5-78
1785,SNHG14
1786,APBA2
1787,LINC02256
1788,RYR3
1789,AC100834.2
1790,THBS1
1791,PHGR1
1792,KNL1
1793,RAD51-AS1
1794,GCHFR
1795,NUSAP1
1796,ITPKA
1797,LTK
1798,MGA
1799,SNAP23
1800,STARD9
1801,UBR1
1802,MAP1A
1803,ELL3
1804,GATM
1805,C15orf48
1806,CEP152
1807,ATP8B4
1808,HDC
1809,GABPB1-AS1
1810,GLDN
1811,DMXL2
1812,TEX9
1813,LINC00926
1814,AQP9
1815,CCNB2
1816,MYO1E
1817,ANXA2
1818,RORA
1819,TPM1
1820,DAPK2
1821,SNX22
1822,PCLAF
1823,RBPMS2
1824,PIF1
1825,LINC02206
1826,DRAIC
1827,ARIH1
1828,NEO1
1829,SEMA7A
1830,NEIL1
1831,TBC1D2B
1832,DNAJA4
1833,CHRNA3
1834,CTSH
1835,RASGRF1
1836,BCL2A1
1837,CEMIP
1838,STARD5
1839,HAPLN3
1840,ANPEP
1841,SEMA4B
1842,FURIN
1843,FES
1844,PRC1
1845,MCTP2
1846,HBM
1847,HBA2
1848,HBA1
1849,HBQ1
1850,TPSB2
1851,TPSAB1
1852,TPSD1
1853,BAIAP3
1854,UNKL
1855,NPW
1856,PKMYT1
1857,MMP25-AS1
1858,MMP25
1859,IL32
1860,EMP2
1861,TVP23A
1862,CIITA
1863,CLEC16A
1864,RMI2
1865,SOCS1
1866,AC007613.1
1867,AC007216.4
1868,TNFRSF17
1869,SNX29
1870,CPPED1
1871,ACSM3
1872,REXO5
1873,IGSF6
1874,OTOA
1875,AC092338.3
1876,NPIPB5
1877,PLK1
1878,ARHGAP17
1879,NSMCE1-DT
1880,IL4R
1881,IL21R
1882,GTF3C1
1883,APOBR
1884,NUPR1
1885,SULT1A1
1886,CD19
1887,QPRT
1888,ALDOA
1889,ITGAM
1890,ITGAX
1891,ITGAD
1892,TGFB1I1
1893,AHSP
1894,SHCBP1
1895,CES1
1896,GNAO1
1897,MT2A
1898,MT1E
1899,MT1F
1900,MT1G
1901,MT1X
1902,HERPUD1
1903,CCL22
1904,CCL17
1905,ADGRG1
1906,ADGRG3
1907,CMTM4
1908,RRAD
1909,AGRP
1910,RIPOR1
1911,SMPD3
1912,CDH1
1913,CALB2
1914,HP
1915,VAT1L
1916,MAF
1917,AC099524.1
1918,PLCG2
1919,WFDC1
1920,GINS2
1921,IRF8
1922,KLHDC4
1923,AC126696.1
1924,SLC7A5
1925,BANP
1926,MVD
1927,CDT1
1928,CBFA2T3
1929,CPNE7
1930,DPEP1
1931,TUBB3
1932,RFLNB
1933,SLC43A2
1934,MIR22HG
1935,SERPINF1
1936,DPH1
1937,AC090617.10
1938,HIC1
1939,P2RX5
1940,P2RX1
1941,CXCL16
1942,VMO1
1943,GP1BA
1944,AC087500.1
1945,SCIMP
1946,AC055839.2
1947,ALOX12
1948,CLEC10A
1949,ASGR1
1950,TNFSF13
1951,CD68
1952,ATP1B2
1953,KDM6B
1954,PER1
1955,TMEM107
1956,AURKB
1957,GAS7
1958,PMP22
1959,LRRC75A
1960,CCDC144A
1961,TNFRSF13B
1962,RASD1
1963,AC007952.4
1964,SPECC1
1965,MTRNR2L1
1966,LGALS9
1967,NEK8
1968,TRAF4
1969,ATAD5
1970,ADAP2
1971,NF1
1972,MYO1D
1973,CCL2
1974,CCL7
1975,CCL13
1976,SLFN5
1977,SLFN13
1978,CCL5
1979,CCL23
1980,CCL18
1981,CCL3
1982,CCL4
1983,CCL3L1
1984,CCL4L2
1985,PNMT
1986,IKZF3
1987,CDC6
1988,TOP2A
1989,IGFBP4
1990,CCR7
1991,KRT13
1992,KRT19
1993,JUP
1994,ATP6V0A1
1995,VAT1
1996,BRCA1
1997,ARL4D
1998,GRN
1999,ITGA2B
2000,PLEKHM1
2001,MYL4
2002,ITGB3
2003,TBX21
2004,HOXB2
2005,SAMD14
2006,TOB1
2007,MMD
2008,TRIM25
2009,AC015912.3
2010,EPX
2011,MPO
2012,AC004687.1
2013,MTMR4
2014,YPEL2
2015,VMP1
2016,MRC2
2017,CD79B
2018,ERN1
2019,PECAM1
2020,RGS9
2021,AC005332.6
2022,FAM20A
2023,CD300LB
2024,CD300E
2025,RAB37
2026,MYO15B
2027,H3F3B
2028,SPHK1
2029,CYGB
2030,AC016168.2
2031,SYNGR2
2032,TK1
2033,BIRC5
2034,SOCS3
2035,USP36
2036,TIMP2
2037,LGALS3BP
2038,ENGASE
2039,RBFOX3
2040,EIF4A3
2041,BAIAP2
2042,PPP1R27
2043,MAFG
2044,CD7
2045,FN3K
2046,METRNL
2047,TYMS
2048,YES1
2049,EMILIN2
2050,EPB41L3
2051,RAB31
2052,CHMP1B
2053,LDLRAD4
2054,ZNF519
2055,RBBP8
2056,DSG2
2057,KLHL14
2058,MAPRE2
2059,PSTPIP2
2060,SMAD7
2061,MEX3C
2062,AC093462.1
2063,RAB27B
2064,TCF4
2065,SEC11C
2066,PMAIP1
2067,AC090409.1
2068,RELCH
2069,TNFRSF11A
2070,HMSD
2071,CD226
2072,NETO1
2073,DIPK1C
2074,GZMM
2075,PRSS57
2076,PLPPR3
2077,AZU1
2078,PRTN3
2079,ELANE
2080,CFD
2081,JSRP1
2082,SPPL2B
2083,GADD45B
2084,GNG7
2085,GNA15
2086,SMIM24
2087,TBXA2R
2088,MATK
2089,EBI3
2090,SHD
2091,TMIGD2
2092,PLIN5
2093,SEMA6B
2094,UHRF1
2095,PTPRS
2096,TNFSF9
2097,CD70
2098,TNFSF14
2099,C3
2100,AC119396.1
2101,MCOLN1
2102,PNPLA6
2103,STXBP2
2104,RETN
2105,MCEMP1
2106,FCER2
2107,CD209
2108,CD320
2109,PRAM1
2110,MYO1F
2111,LINC01862
2112,ZNF699
2113,ICAM1
2114,S1PR5
2115,ILF3-DT
2116,C19orf38
2117,LDLR
2118,KANK2
2119,EPOR
2120,ACP5
2121,ZNF439
2122,JUNB
2123,KLF1
2124,LYL1
2125,IER2
2126,AC020916.1
2127,ASF1B
2128,AC008569.2
2129,DNAJB1
2130,CLEC17A
2131,ADGRE2
2132,OR7A5
2133,HSH2D
2134,AC020911.2
2135,KLF2
2136,TMEM38A
2137,F2RL3
2138,NIBAN3
2139,IFI30
2140,JUND
2141,GDF15
2142,LRRC25
2143,MEF2B
2144,PBX4
2145,ZNF43
2146,AC092329.4
2147,SCN1B
2148,FXYD7
2149,LSR
2150,CD22
2151,LINC01531
2152,ZBTB32
2153,NFKBID
2154,TYROBP
2155,WDR62
2156,ZNF571
2157,SIPA1L3
2158,PPP1R14A
2159,FBXO27
2160,NCCRP1
2161,ZFP36
2162,CLC
2163,PLD3
2164,BLVRB
2165,AXL
2166,TGFB1
2167,AC243960.3
2168,LINC01480
2169,CD79A
2170,POU2F2
2171,CEACAM8
2172,LYPD3
2173,PLAUR
2174,ZNF234
2175,BCL3
2176,APOE
2177,APOC1
2178,APOC2
2179,EXOC3L2
2180,FOSB
2181,PTGIR
2182,SLC1A5
2183,C5AR1
2184,C5AR2
2185,LIG1
2186,PPP1R15A
2187,FTL
2188,GYS1
2189,PTH2
2190,FCGRT
2191,NOSIP
2192,IL4I1
2193,ATF5
2194,NAPSA
2195,SPIB
2196,MYBPC2
2197,SHANK1
2198,CLEC11A
2199,KLK1
2200,NKG7
2201,SIGLEC10
2202,SIGLEC6
2203,FPR1
2204,FPR2
2205,FPR3
2206,ZNF331
2207,MYADM
2208,MBOAT7
2209,LILRB3
2210,LILRB5
2211,LILRB2
2212,LILRA5
2213,LILRA4
2214,LAIR2
2215,LILRA2
2216,LILRA1
2217,LILRB1
2218,LILRB4
2219,KIR2DL3
2220,KIR2DL1
2221,KIR2DL4
2222,KIR3DL1
2223,KIR3DL2
2224,FCAR
2225,NCR1
2226,UBE2S
2227,ZNF667
2228,ZNF667-AS1
2229,ZNF549
2230,ZSCAN18
2231,MZF1-AS1
2232,AC016629.2
2233,FAM110A
2234,SIRPG
2235,SIRPA
2236,SIGLEC1
2237,RNF24
2238,SMOX
2239,RASSF2
2240,PCNA
2241,GPCPD1
2242,BMP2
2243,PLCB1
2244,PLCB4
2245,LAMP5
2246,JAG1
2247,AL079338.1
2248,RRBP1
2249,INSM1
2250,THBD
2251,CD93
2252,CST3
2253,CST7
2254,APMAP
2255,ID1
2256,BCL2L1
2257,TPX2
2258,HCK
2259,DNMT3B
2260,E2F1
2261,SPAG4
2262,MYL9
2263,SLA2
2264,TGM2
2265,PPP1R16B
2266,FAM83D
2267,MAFB
2268,MYBL2
2269,TOX2
2270,PKIG
2271,SLPI
2272,UBE2C
2273,CTSA
2274,PLTP
2275,CD40
2276,ARFGEF2
2277,B4GALT5
2278,SLC9A8
2279,SNAI1
2280,CEBPB
2281,SMIM25
2282,BCAS4
2283,KCNG1
2284,NFATC2
2285,TSHZ2
2286,AURKA
2287,CASS4
2288,RBM38
2289,ZBP1
2290,PMEPA1
2291,CTSZ
2292,TUBB1
2293,LAMA5
2294,SLC17A9
2295,KCNQ2
2296,AJ009632.2
2297,LINC01684
2298,LINC00158
2299,MIR155HG
2300,APP
2301,ADAMTS1
2302,AF165147.1
2303,TIAM1
2304,ITSN1
2305,SLC5A3
2306,KCNE1
2307,RCAN1
2308,ETS2
2309,BACE2
2310,MX1
2311,ABCG1
2312,SLC37A1
2313,CSTB
2314,AP001059.3
2315,AIRE
2316,ITGB2-AS1
2317,ADARB1
2318,COL6A2
2319,PCNT
2320,DIP2A
2321,S100B
2322,CECR2
2323,MICAL3
2324,SEPTIN5
2325,GP1BB
2326,SDF2L1
2327,IGLV4-69
2328,VPREB1
2329,AC245060.5
2330,IGLV1-51
2331,IGLV1-44
2332,IGLV1-40
2333,IGLV2-23
2334,IGLV3-21
2335,IGLV2-14
2336,IGLV2-11
2337,IGLV3-9
2338,IGLV2-8
2339,IGLV3-1
2340,IGLC1
2341,IGLC2
2342,IGLC3
2343,IGLC5
2344,BCR
2345,PCAT14
2346,IGLL1
2347,ZNF70
2348,VPREB3
2349,DERL3
2350,MIAT
2351,XBP1
2352,KREMEN1
2353,AP1B1
2354,LIF
2355,SEC14L6
2356,YWHAH
2357,TIMP3
2358,HMOX1
2359,MCM5
2360,CSF2RB
2361,IL2RB
2362,LGALS2
2363,LGALS1
2364,H1F0
2365,MAFF
2366,APOBEC3A
2367,APOBEC3B
2368,APOBEC3G
2369,APOBEC3H
2370,PDGFB
2371,SYNGR1
2372,GRAP2
2373,MRTFA
2374,RANGAP1
2375,SREBF2
2376,SHISA8
2377,TNFRSF13C
2378,CENPM
2379,Z93241.1
2380,BIK
2381,TSPO
2382,PARVB
2383,PRR5
2384,TTC38
2385,GTSE1
2386,CERK
2387,PIM3
2388,MLC1
2389,SCO2
2390,TYMP
2391,LINC00685
2392,CRLF2
2393,CSF2RA
2394,IL3RA
2395,P2RY8
2396,ARHGAP6
2397,SYAP1
2398,SCML1
2399,SCML2
2400,PRDX4
2401,SAT1
2402,KLHL15
2403,IL1RAPL1
2404,CXorf21
2405,GK
2406,DMD
2407,XK
2408,CYBB
2409,MID1IP1
2410,AC108879.1
2411,CASK
2412,GPR34
2413,MAOB
2414,MIR222HG
2415,SLC9A7
2416,TIMP1
2417,CFP
2418,GATA1
2419,PIM2
2420,SYP
2421,FOXP3
2422,TSPYL2
2423,ALAS2
2424,MAGEH1
2425,KLF8
2426,AL034397.3
2427,VSIG4
2428,OGT
2429,CXCR3
2430,XIST
2431,SLC16A2
2432,CYSLTR1
2433,GPR174
2434,ITM2A
2435,ZNF711
2436,BTK
2437,GLA
2438,BEX1
2439,TCEAL9
2440,BEX3
2441,RAB9B
2442,TSC22D3
2443,ACSL4
2444,PAK3
2445,IL13RA1
2446,PGRMC1
2447,SH2D1A
2448,LINC00892
2449,CD40LG
2450,PRRG3
2451,SLC6A8
2452,SSR4
2453,TKTL1
2454,MPP1
2455,CLIC2
2456,DDX3Y
2457,EIF1AY
2458,MT-ND1
2459,MT-ND2
2460,MT-CO1
2461,MT-CO2
2462,MT-ATP8
2463,MT-ATP6
2464,MT-CO3
2465,MT-ND3
2466,MT-ND4L
2467,MT-ND4
2468,MT-ND5
2469,MT-ND6
2470,ATXN1
2471,B3GALNT1
2472,BATF3
2473,BCL2
2474,CD1D
2475,CD27
2476,CD33
2477,CD3D
2478,CD3E
2479,CD3G
2480,CD4
2481,CD44
2482,CD58
2483,CD80
2484,ENG
2485,FFAR4
2486,IL15
2487,ITGAE
2488,ITGAL
2489,MFGE8
2490,NOTCH2
2491,S1PR4
2492,TCF3
2493,TGFBR2
2494,TRBC2
2495,VASP
2496,VWF
2497,ZBTB20
